timestamp,hairpin_id,v1_x,v1_y,v1_z,v1_speed_kmh,v1_gps_lat,v1_gps_lon,v1_gps_alt,v1_imu_acc_x,v1_imu_acc_y,v1_imu_acc_z,v1_imu_gyro_x,v1_imu_gyro_y,v1_imu_gyro_z,v1_radar_detections,v1_cam_path,v1_lidar_path,v2_x,v2_y,v2_z,v2_speed_kmh,v2_gps_lat,v2_gps_lon,v2_gps_alt,v2_imu_acc_x,v2_imu_acc_y,v2_imu_acc_z,v2_imu_gyro_x,v2_imu_gyro_y,v2_imu_gyro_z,v2_radar_detections,v2_cam_path,v2_lidar_path
1760520908.0942254,4,352.4220886230469,-211.30023193359375,-0.003341483883559704,0.2508650243282349,-0.0018989018366742283,0.0031671283381758037,-0.003341483883559704,0.08214698731899261,0.15890836715698242,9.327911376953125,3.246319408845011e-07,2.1574788888756302e-07,8.348627345000637e-12,21,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972102.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972124.ply,315.0684814453125,-234.2057342529297,-0.004051894880831242,0.2680334955456631,-0.0021047478036308573,0.002831440901384746,-0.004051894880831242,0.0014267563819885254,0.15999363362789154,9.303319931030273,-3.1362816343971645e-07,5.846243311680155e-07,1.8766946330295298e-11,11,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972099.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972124.ply
1760520908.1948006,4,352.4220886230469,-211.30023193359375,0.0016583632677793503,0.1235118225221917,-0.0018989018366742283,0.0031671283381758037,0.0016583632677793503,0.08214698731899261,0.15890836715698242,9.507622718811035,1.0106734293913178e-07,4.5456107500285725e-07,-3.145088356415471e-12,22,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972102.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972131.ply,315.0684814453125,-234.2057342529297,0.0013113402528688312,0.13305573910479512,-0.0021047478036308573,0.002831440901384746,0.0013113402528688312,0.08142358064651489,0.15928025543689728,9.490026473999023,-3.348312702655676e-07,1.0975332997986698e-07,2.4677926369065517e-11,14,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972113.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972131.ply
1760520908.2953427,4,352.4220886230469,-211.30023193359375,0.0040783691219985485,0.058642201873404076,-0.0018989018366742283,0.0031671283381758037,0.0040783691219985485,-0.08430123329162598,-0.3188938796520233,9.665285110473633,6.529064648930216e-07,-5.131331590746413e-07,2.9917041066696015e-11,20,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972116.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972138.ply,315.0684814453125,-234.2057342529297,0.003922156989574432,0.06342932135175514,-0.0021047478036308573,0.002831440901384746,0.003922156989574432,-0.15999363362789154,0.0014267563819885254,9.655071258544922,3.368152192706475e-07,5.642676228490018e-07,-3.0749180979228186e-11,12,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972113.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972138.ply
1760520908.3959057,4,352.4220886230469,-211.30023193359375,0.005199622828513384,0.026205017802077683,-0.0018989018366742283,0.0031671283381758037,0.005199622828513384,-0.16429397463798523,-0.31781673431396484,9.753279685974121,-1.0147959983441979e-07,-1.324728629015226e-07,-3.903363743340549e-11,21,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972116.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972145.ply,315.0684814453125,-234.2057342529297,0.005136833060532808,0.02847753949695957,-0.0021047478036308573,0.002831440901384746,0.005136833060532808,-0.0014267563819885254,-0.15999363362789154,9.748149871826172,2.2808605137925042e-07,-7.154471859394107e-08,-1.7514920069849893e-11,10,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972113.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972145.ply
1760520908.496336,4,352.4228820800781,-211.3597412109375,0.00541698420420289,4.965198467567083,-0.0018994366315251868,0.0031671354687748004,0.00541698420420289,15.849081993103027,-0.05325031280517578,9.77078914642334,-1.1203810572624207e-06,-0.013746000826358795,-9.729214070830494e-06,20,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972134.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972152.ply,315.06903076171875,-234.26524353027344,0.005396919324994087,4.966238493077268,-0.002105282598481984,0.0028314458379535778,0.005396919324994087,16.010581970214844,0.1773386001586914,9.768088340759277,4.498288035392761e-07,-0.013748888857662678,-9.414256055606529e-06,13,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972130.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972152.ply
1760520908.5967062,4,352.4256286621094,-211.5625762939453,0.005357704125344753,8.875638098746016,-0.0019012594592056457,0.0031671601516174326,0.005357704125344753,8.575874328613281,-0.11522197723388672,9.796174049377441,5.168840289115906e-07,-0.003776514669880271,-6.400133770512184e-06,21,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972134.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972159.ply,315.07086181640625,-234.46815490722656,0.005357513204216957,8.87593840273258,-0.002107106111797442,0.0028314622931830897,0.005357513204216957,8.656303405761719,-0.07720756530761719,9.795199394226074,3.064051270484924e-05,-0.0037746902089565992,0.0005707504460588098,13,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972130.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972159.ply
1760520908.6971216,4,352.4294128417969,-211.8511505126953,0.00542728416621685,11.470696714901907,-0.0019038528028521408,0.0031671941590896576,0.00542728416621685,6.581119060516357,0.23167181015014648,9.781669616699219,-3.3527612686157227e-07,0.0008697930024936795,-5.57199609829695e-06,21,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972134.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972166.ply,315.073486328125,-234.75677490234375,0.005435829050838947,11.470838656860789,-0.002109699866825407,0.0028314858790120263,0.005435829050838947,6.658567428588867,0.10059785842895508,9.780621528625488,-6.6436477936804295e-06,0.0008700874750502408,-0.00010150859452551231,11,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972130.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972166.ply
1760520908.7977092,4,352.43426513671875,-212.2073974609375,0.005517349112778902,13.666133026869392,-0.0019070543042329924,0.0031672377654449538,0.005517349112778902,5.613353252410889,-0.23536109924316406,9.813566207885742,5.068723112344742e-07,0.0016352146631106734,-5.583226993621793e-06,20,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972151.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972173.ply,315.07666015625,-235.1130828857422,0.005529670510441065,13.66621856291024,-0.0021129019167148086,0.0028315144014099372,0.005529670510441065,5.775781631469727,-0.051505088806152344,9.8128023147583,4.167202860116959e-06,0.0016353660030290484,-6.734669113939162e-06,11,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972149.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972172.ply
1760520908.898171,4,352.4398498535156,-212.61929321289062,0.0055847931653261185,15.699782311139327,-0.0019107559073629327,0.0031672879538916596,0.0055847931653261185,5.451844692230225,-0.23344755172729492,9.795358657836914,3.7899590097367764e-05,0.001329902675934136,0.000944689498282969,21,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972151.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972180.ply,315.0803527832031,-235.5249786376953,0.00559871643781662,15.699850359558893,-0.002116603519845916,0.0028315475861228592,0.00559871643781662,5.615708351135254,0.10992431640625,9.794198989868164,2.1907035261392593e-06,0.0013302750885486603,-5.929061899223598e-06,17,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972149.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972179.ply
1760520908.998561,4,352.44622802734375,-213.0889434814453,0.005624809302389622,17.680986777260614,-0.001914976535752071,0.003167345272937355,0.005624809302389622,5.612894535064697,-0.07568359375,9.788427352905273,-5.907495506107807e-06,0.0009105989593081176,-8.452323527308181e-05,22,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972151.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972186.ply,315.0844421386719,-235.9945831298828,0.005639953538775444,17.66286555967298,-0.0021208237368557335,0.0028315843361357514,0.005639953538775444,5.294607162475586,0.11310577392578125,9.790395736694336,6.853521335870028e-05,0.0010274451924487948,-0.00017582873988430947,12,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972167.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972186.ply
1760520909.099103,4,352.45318603515625,-213.60952758789062,0.005807113368064165,19.58935073402188,-0.001919654893682878,0.0031674078028055427,0.005807113368064165,5.292154312133789,-0.07134151458740234,9.778553009033203,1.9131693989038467e-06,0.0007831535185687244,3.9784604268788826e-06,22,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972170.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972193.ply,315.0890197753906,-236.50502014160156,0.005874519236385822,18.672947487131665,-0.0021247027821759065,0.002831619166371645,0.005841369275003672,1.6959151029586792,0.4650695323944092,9.790362358093262,-1.83936208486557e-06,0.0032114898785948753,6.607935210922733e-05,15,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972167.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972193.ply
1760520909.1998436,4,352.45989990234375,-214.10446166992188,0.0058770752511918545,20.62729464905419,-0.0019241027413202298,0.0031674681386431643,0.0058770752511918545,4.170537948608398,-0.05619955062866211,9.791348457336426,9.345822036266327e-07,0.0016938516637310386,-7.679774171265308e-06,20,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972170.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972200.ply,315.0929870605469,-236.95333862304688,0.0060462187975645065,17.853785597310335,-0.002129439830414927,0.002831661127207147,0.0060462187975645065,-3.192678451538086,0.18844270706176758,9.691242218017578,-2.0889565348625183e-06,0.005526313092559576,9.354537723993417e-06,10,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972167.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972200.ply
1760520909.3004794,4,352.4680480957031,-214.70574951171875,0.005872001405805349,22.349694459430577,-0.0019295063633450638,0.0031675413644097696,0.005872001405805349,6.249734401702881,-0.0843038558959961,9.78691291809082,-4.5140041038393974e-07,-0.00019032445561606437,-8.00184079707833e-06,20,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972188.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972207.ply,315.09735107421875,-237.43460083007812,0.006065177731215954,16.65364241702905,-0.002133764812364807,0.002831700345504209,0.006065177731215954,-3.5192298889160156,0.03154873847961426,9.822698593139648,-6.832974031567574e-05,0.004758120980113745,0.0001883799850475043,12,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972185.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972207.ply
1760520909.4010823,4,352.47821044921875,-215.45211791992188,0.005825385916978121,24.60232397870595,-0.0019353437177067115,0.00316762062376015,0.005831184331327677,5.934659957885742,0.239990234375,9.801804542541504,6.441841833293438e-07,-0.0006265877746045589,-8.786575563135557e-06,21,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972188.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972214.ply,315.1018371582031,-237.9359588623047,0.006200523115694523,15.070049001707941,-0.002137734772809672,0.002831735724247853,0.006184806581586599,-3.7630388736724854,0.033638715744018555,9.783929824829102,3.325054422020912e-06,0.0031458346638828516,-1.936046828632243e-05,11,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972185.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972214.ply
1760520909.501776,4,352.4875183105469,-216.14601135253906,0.00581718422472477,26.108721433368345,-0.001942449632880209,0.003167716338339135,0.00581718422472477,2.255019187927246,0.28971409797668457,9.825251579284668,5.165347829461098e-07,0.0019029468530789018,-6.154513357614633e-06,20,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972188.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972222.ply,315.10540771484375,-238.33084106445312,0.00626308424398303,14.226165432551008,-0.0021418190970765444,0.002831772748514342,0.00626308424398303,-1.3634217977523804,0.17216849327087402,9.801118850708008,1.8466344045009464e-06,-5.285609950078651e-05,1.4861034287605435e-06,12,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972203.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972222.ply
1760520909.6023307,4,352.4973449707031,-216.87313842773438,0.005959892179816961,25.70085107885489,-0.0019489841403244883,0.003167804648065307,0.005959892179816961,-2.635387897491455,-0.12430286407470703,9.817976951599121,9.872019290924072e-08,0.005957428831607103,2.5344404548377497e-06,20,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972206.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972229.ply,315.1089172363281,-238.7251739501953,0.006223754957318306,14.181770378070283,-0.002145362867163126,0.002831804287704446,0.006223754957318306,1.034859299659729,-0.16928529739379883,9.810200691223145,1.1462252587080002e-06,-0.002380762482061982,-6.585637493117247e-07,12,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972203.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972229.ply
1760520909.702677,4,352.5064697265625,-217.5517578125,0.006146926898509264,24.432614345282342,-0.001955082721401795,0.003167886649953992,0.006146926898509264,-4.162965297698975,-0.2637503147125244,9.808521270751953,-8.381903171539307e-09,0.005597998388111591,6.698012384731555e-06,21,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972206.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972236.ply,315.11248779296875,-239.12269592285156,0.0061201476491987705,15.244097231538491,-0.002148935296768652,0.0028318363754021537,0.0061201476491987705,4.081007480621338,0.12351059913635254,9.758707046508789,-3.0873343348503113e-07,-0.0042223394848406315,-3.624573309934931e-06,11,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972203.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972236.ply
1760520909.8030303,4,352.5154724121094,-218.2119140625,0.006292037665843964,22.953264625588485,-0.001961015378948416,0.0031679675548273185,0.006292037665843964,-3.516491174697876,0.5275285243988037,9.797463417053223,3.811437636613846e-07,0.0034058960154652596,7.992077371454798e-06,21,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972224.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972243.ply,315.1164855957031,-239.56948852539062,0.005990562494844198,16.59186288686038,-0.0021529505090855335,0.0028318723026534744,0.005990562494844198,3.206080913543701,0.29137563705444336,9.832735061645508,1.3457611203193665e-06,-0.0026323185302317142,-3.701117748278193e-06,12,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972221.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972243.ply
1760520909.9033506,4,352.5237121582031,-218.82582092285156,0.00634563434869051,21.98372702489305,-0.0019665324049070254,0.003168041603355645,0.00634563434869051,-2.0846903324127197,0.028115510940551758,9.79985237121582,-1.841108314692974e-07,0.0005675611901097,5.4337933761416934e-06,20,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972224.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972250.ply,315.12066650390625,-240.03292846679688,0.005977096501737833,17.077512382938156,-0.0021571153268338445,0.002831909875427708,0.005977096501737833,0.8825330138206482,-0.1678541898727417,9.846650123596191,1.8183491192758083e-06,0.0006040675798431039,-1.0883302365982672e-06,12,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972221.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972250.ply
1760520910.0037217,4,352.5315856933594,-219.41038513183594,0.006316833198070526,21.7538583137333,-0.0019717857358660463,0.0031681123608382593,0.006316833198070526,0.4737391471862793,-0.16646072268486023,9.798358917236328,-3.3550895750522614e-07,-0.0017712744884192944,9.78106982074678e-07,21,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972224.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972257.ply,315.1248474121094,-240.49815368652344,0.005991020239889622,17.7233420215671,-0.0021612961884276897,0.002831947448201986,0.005991020239889622,2.9635934829711914,-0.026459693908691406,9.763230323791504,4.1193561628460884e-07,-0.0005792490555904806,-2.752839918684913e-06,14,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972221.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972257.ply
1760520910.1040132,4,352.53973388671875,-220.0136260986328,0.0062131118029356,22.548829553957102,-0.001977206910132136,0.0031681855866051503,0.0062131118029356,3.4364898204803467,-0.20645618438720703,9.804949760437012,4.6892091631889343e-07,-0.0036558464635163546,-3.8093721741461195e-06,20,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972242.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972264.ply,315.12933349609375,-241.00062561035156,0.006066932342946529,19.120445370256277,-0.002165811776747586,0.002831987763514605,0.006066932342946529,4.08653450012207,0.12351584434509277,9.781208992004395,1.4468096196651459e-06,-0.0020905013661831617,-1.1200883818673901e-05,13,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972239.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972264.ply
1760520910.204648,4,352.5484313964844,-220.7356414794922,0.006062049884349108,24.27650448618218,-0.001983695480069999,0.003168263748941972,0.006062049884349108,4.6450300216674805,0.10082864761352539,9.814251899719238,-0.00014752056449651718,-0.003645353950560093,-0.011541585437953472,21,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972242.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972272.ply,315.134765625,-241.60708618164062,0.006046142429113388,20.384131174155012,-0.0021712618847881046,0.002832036580695863,0.006046142429113388,3.607449769973755,0.1278095245361328,9.806785583496094,7.916241884231567e-09,-0.0011856557102873921,-6.4013220253400505e-06,12,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972239.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972272.ply
1760520910.3053038,4,352.5555114746094,-221.40200805664062,0.0059891510754823685,25.435718475989358,-0.001989683948258789,0.003168327375828069,0.0059891510754823685,2.001664876937866,-0.34364771842956543,9.823188781738281,0.00012988384696654975,-0.0005704230861738324,-0.009612015448510647,20,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972242.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972279.ply,315.13983154296875,-242.1731414794922,0.0059709930792450905,22.05535072934521,-0.002176348880837396,0.002832082106831224,0.0059709930792450905,5.04456901550293,-0.3650517463684082,9.80853271484375,8.014030754566193e-07,-0.0020158200059086084,-8.506101039529312e-06,16,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972258.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972279.ply
